Date,EFA,QQQ,SPY,TLT,VNQ,VTI
2018-06-13,55.35211944580078,167.12893676757812,246.3635711669922,95.9417953491211,58.672142028808594,127.34526062011719
2018-06-14,55.23434829711914,168.82095336914062,246.98388671875,96.73812103271484,59.22922897338867,127.70814514160156
2018-06-15,54.95174026489258,168.23155212402344,246.66876220703125,96.82655334472656,59.19208526611328,127.58423614501953
2018-06-18,54.55924606323242,168.1344451904297,246.16140747070312,96.73812103271484,59.208595275878906,127.44263458251953
2018-06-19,54.058048248291016,167.65809631347656,245.21788024902344,97.30116271972656,59.14862060546875,127.01779174804688
2018-06-20,54.09807205200195,168.848876953125,245.63632202148438,96.44854736328125,59.80830764770508,127.30986785888672
2018-06-21,53.713775634765625,167.38186645507812,244.09642028808594,96.95525360107422,60.093177795410156,126.43365478515625
2018-06-22,54.282222747802734,167.0103759765625,244.54148864746094,96.94723510742188,60.565486907958984,126.61405944824219
2018-06-25,53.529632568359375,163.24752807617188,241.21253967285156,97.16443634033203,60.408050537109375,124.83641052246094
2018-06-26,53.62570571899414,163.9144287109375,241.7466583251953,97.30116271972656,60.60293960571289,125.120849609375
2018-06-27,53.12131881713867,161.68527221679688,239.743896484375,98.21807861328125,60.37055587768555,123.95647430419922
2018-06-28,53.321468353271484,163.07611083984375,241.11471557617188,98.24224090576172,60.91032791137695,124.72978210449219
2018-06-29,53.617698669433594,163.5142822265625,241.46177673339844,97.9043960571289,61.060272216796875,124.81864929199219
2018-07-02,53.12932205200195,164.60980224609375,241.9780731201172,97.8277816772461,60.722896575927734,125.120849609375
2018-07-03,53.28944396972656,162.7045440673828,241.12356567382812,98.35182189941406,61.180213928222656,124.8009033203125
2018-07-05,53.8178596496582,164.7240753173828,243.09066772460938,98.63400268554688,61.907379150390625,125.85855865478516
2018-07-06,54.10608673095703,167.28659057617188,245.1467742919922,98.95643615722656,62.23725128173828,126.91625213623047
2018-07-09,54.626495361328125,168.7916717529297,247.3540496826172,98.31950378417969,61.74245834350586,128.07171630859375
2018-07-10,54.60246658325195,168.91555786132812,248.24420166015625,98.31149291992188,61.869895935058594,128.40065002441406
2018-07-11,53.689754486083984,168.05816650390625,246.42843627929688,98.69039916992188,61.6674690246582,127.4851303100586
2018-07-12,54.10608673095703,170.95411682128906,248.66253662109375,98.68235778808594,61.854888916015625,128.5339813232422
2018-07-13,54.274208068847656,171.0969696044922,248.85833740234375,98.93226623535156,61.6674690246582,128.6139373779297
2018-07-16,54.25019073486328,170.68740844726562,248.6358642578125,98.5211181640625,61.337615966796875,128.40951538085938
2018-07-17,54.34627151489258,171.7257537841797,249.64170837402344,98.3357162475586,60.93281936645508,128.99610900878906
2018-07-18,54.35426330566406,171.40185546875,250.16680908203125,97.94070434570312,60.662940979003906,129.28057861328125
2018-07-19,54.2421875,170.5445098876953,249.22329711914062,98.56145477294922,61.3751106262207,128.9694366455078
2018-07-20,54.49837875366211,170.50640869140625,248.93849182128906,97.3521499633789,60.78287124633789,128.7383575439453
2018-07-23,54.49837875366211,171.04937744140625,249.40130615234375,96.1510009765625,60.65544509887695,128.94284057617188
2018-07-24,54.818634033203125,171.75433349609375,250.6562957763672,96.48151397705078,60.348087310791016,129.22726440429688
2018-07-25,55.22696304321289,174.1548309326172,252.7925567626953,96.328369140625,60.827850341796875,130.32937622070312
2018-07-26,54.978755950927734,171.51617431640625,252.19615173339844,96.14290618896484,61.03028106689453,130.11607360839844
2018-07-27,55.08284378051758,169.2013397216797,250.4872283935547,96.30413818359375,60.3780632019043,129.07615661621094
2018-07-30,55.074832916259766,166.81027221679688,249.17886352539062,95.97361755371094,60.41552734375,128.2317657470703
2018-07-31,55.14689254760742,168.08677673339844,250.4071044921875,96.49767303466797,61.427581787109375,128.9605712890625
2018-08-01,54.866661071777344,168.72503662109375,249.98878479003906,95.71147918701172,61.86237716674805,128.80946350097656
2018-08-02,54.50640106201172,171.0207977294922,251.35061645507812,95.848876953125,61.61500930786133,129.57388305664062
2018-08-03,54.53842544555664,171.54470825195312,252.42759704589844,96.32555389404297,62.2822151184082,130.00946044921875
2018-08-06,54.30624008178711,172.5544891357422,253.353271484375,96.38211059570312,62.199764251708984,130.59600830078125
2018-08-07,54.730567932128906,173.18319702148438,254.18992614746094,95.88114166259766,62.08729553222656,131.02268981933594
2018-08-08,54.682525634765625,173.3927764892578,254.08314514160156,95.97811126708984,61.727455139160156,130.89822387695312
2018-08-09,54.52239990234375,173.28805541992188,253.73606872558594,96.78609466552734,61.75743865966797,130.80934143066406
2018-08-10,53.43355178833008,171.96385192871094,252.03602600097656,97.489013671875,61.28514862060547,129.99163818359375
2018-08-13,53.24141311645508,171.7733612060547,251.09255981445312,97.2870101928711,61.16519546508789,129.49383544921875
2018-08-14,53.23340606689453,172.8498077392578,252.69461059570312,97.06886291503906,61.4650764465332,130.3471221923828
2018-08-15,52.464805603027344,170.7350616455078,250.80775451660156,97.63446044921875,61.93736267089844,129.31610107421875
2018-08-16,52.83309555053711,171.29708862304688,252.83709716796875,97.6263656616211,62.43964385986328,130.32937622070312
2018-08-17,53.14533233642578,171.33514404296875,253.72720336914062,97.74756622314453,63.016876220703125,130.80934143066406
2018-08-20,53.43355178833008,171.18275451660156,254.27012634277344,98.40199279785156,63.06184005737305,131.0582733154297
2018-08-21,53.761810302734375,171.81146240234375,254.86648559570312,98.07072448730469,62.6795539855957,131.54705810546875
2018-08-22,53.96998596191406,172.47830200195312,254.71514892578125,98.45855712890625,62.32719421386719,131.59156799316406
2018-08-23,53.5856819152832,172.2305908203125,254.37689208984375,98.61207580566406,62.16976547241211,131.33375549316406
2018-08-24,53.89792251586914,173.8309783935547,255.90777587890625,98.80599975585938,62.53710174560547,132.15147399902344
2018-08-27,54.61848068237305,175.6028594970703,257.9283752441406,98.24044036865234,62.312198638916016,133.1025848388672
2018-08-28,54.5704345703125,175.86004638671875,258.0529479980469,97.65058135986328,63.15183639526367,133.1825408935547
2018-08-29,54.866661071777344,177.88906860351562,259.4414978027344,97.77989196777344,63.16680145263672,133.8847198486328
2018-08-30,54.34627151489258,177.57470703125,258.3912353515625,97.98994445800781,62.761985778808594,133.33367919921875
2018-08-31,53.91393280029297,177.8032989501953,258.40008544921875,97.76373291015625,63.0093994140625,133.386962890625
2018-09-04,53.45756912231445,177.041259765625,257.95501708984375,97.19850158691406,62.259708404541016,133.2003936767578
2018-09-05,52.96919631958008,174.75503540039062,257.2607421875,96.93938446044922,62.61954116821289,132.7647705078125
2018-09-06,52.8090705871582,173.19277954101562,256.486328125,97.2956771850586,62.799468994140625,132.36480712890625
2018-09-07,52.38474655151367,172.52590942382812,255.9879150390625,96.46969604492188,62.11729049682617,132.06263732910156
2018-09-10,52.704994201660156,173.10694885253906,256.4329833984375,96.82601165771484,62.3946647644043,132.34706115722656
2018-09-11,52.75303268432617,174.440673828125,257.2785949707031,96.08909606933594,62.38716506958008,132.79144287109375
2018-09-12,52.97719955444336,173.92623901367188,257.3408508300781,96.31582641601562,62.41715621948242,132.80032348632812
2018-09-13,53.3695182800293,175.78378295898438,258.8629150390625,96.46158599853516,62.724510192871094,133.46694946289062
2018-09-14,53.44957733154297,175.2694854736328,258.90740966796875,96.0000228881836,62.32719421386719,133.57363891601562
2018-09-17,53.49760818481445,172.74501037597656,257.5366516113281,96.0000228881836,62.52959442138672,132.72927856445312
2018-09-18,54.058048248291016,174.17388916015625,258.9342041015625,94.99584197998047,62.229713439941406,133.44029235839844
2018-09-19,54.25019073486328,174.04058837890625,259.21002197265625,94.4290542602539,61.5025520324707,133.45806884765625
2018-09-20,54.92272186279297,175.96482849121094,261.310546875,94.8663101196289,62.07980728149414,134.48912048339844
2018-09-21,54.94673538208008,175.002685546875,261.0718688964844,94.8258056640625,62.05731964111328,134.35580444335938
2018-09-24,54.698551177978516,175.48941040039062,260.20477294921875,94.58287811279297,60.94289779663086,133.86691284179688
2018-09-25,54.970760345458984,175.7279510498047,259.96319580078125,94.48570251464844,60.95048904418945,133.79583740234375
2018-09-26,54.994773864746094,175.85203552246094,259.1854248046875,95.14971160888672,60.22073745727539,133.28030395507812
2018-09-27,54.882686614990234,177.3407440185547,259.9095764160156,95.21449279785156,60.50959777832031,133.59141540527344
2018-09-28,54.4343376159668,177.30258178710938,259.93634033203125,94.96348571777344,61.33058166503906,133.64857482910156
2018-10-01,54.49837875366211,177.66522216796875,260.8395080566406,94.26631927490234,60.76047134399414,133.85397338867188
2018-10-02,54.218162536621094,177.26443481445312,260.6874694824219,94.84254455566406,60.62363815307617,133.65750122070312
2018-10-03,54.122093200683594,177.45529174804688,260.8304748535156,93.19503784179688,59.97748565673828,133.8361358642578
2018-10-04,53.48960876464844,174.04840087890625,258.7918701171875,92.53763580322266,59.475772857666016,132.70188903808594
2018-10-05,53.16935348510742,171.9202423095703,257.3434753417969,91.74227905273438,59.445350646972656,131.84457397460938
2018-10-08,52.91314697265625,170.8704833984375,257.3434753417969,91.43386840820312,60.30436706542969,131.746337890625
2018-10-09,52.77705001831055,171.42398071289062,256.9679260253906,92.3591079711914,60.38796615600586,131.51412963867188
2018-10-10,51.65617370605469,163.88485717773438,248.8314666748047,92.10749816894531,59.490970611572266,127.3255844116211
2018-10-11,50.935611724853516,161.8521728515625,243.35069274902344,93.22750854492188,57.788185119628906,124.61064910888672
2018-10-12,51.119754791259766,166.35659790039062,246.73036193847656,92.90284729003906,57.636173248291016,126.25389099121094
2018-10-15,50.999664306640625,164.3429412841797,245.34451293945312,92.86226654052734,58.023826599121094,125.69123077392578
2018-10-16,51.87233352661133,169.1240997314453,250.7091827392578,93.07331848144531,59.21731185913086,128.4597930908203
2018-10-17,51.576107025146484,169.1908721923828,250.75389099121094,92.52139282226562,58.98925018310547,128.42405700683594
2018-10-18,50.74346923828125,165.2686309814453,247.13270568847656,92.48892974853516,58.87522888183594,126.56647491455078
2018-10-19,51.03168869018555,165.11595153808594,246.9985809326172,92.2860336303711,59.384552001953125,126.23607635498047
2018-10-22,50.8075065612793,165.96530151367188,245.88986206054688,92.16429138183594,58.555965423583984,125.73591613769531
2018-10-23,50.327144622802734,165.3545684814453,244.63809204101562,92.45651245117188,58.81443786621094,124.99467468261719
2018-10-24,48.90204620361328,157.78677368164062,237.22593688964844,93.15447998046875,59.369327545166016,121.10980224609375
2018-10-25,49.518516540527344,163.24546813964844,241.4818572998047,92.76486206054688,60.1295166015625,123.38711547851562
2018-10-26,49.182254791259766,159.04652404785156,237.23487854003906,93.32484436035156,58.6851921081543,121.25264739990234
2018-10-29,49.04615020751953,155.77320861816406,235.9204864501953,93.11387634277344,59.430137634277344,120.58287811279297
2018-10-30,49.638607025146484,158.34030151367188,239.41651916503906,92.65129089355469,60.24353790283203,122.46723175048828
2018-10-31,50.00689697265625,162.06211853027344,241.9736328125,92.18052673339844,59.53658676147461,123.74432373046875
2018-11-01,50.64738845825195,164.19979858398438,244.5487060546875,92.26598358154297,59.81783676147461,125.146484375
2018-11-02,50.71945571899414,161.64224243164062,243.1002197265625,91.11884307861328,59.32372283935547,124.63745880126953
2018-11-05,50.71945571899414,161.24143981933594,244.44143676757812,91.47679901123047,60.205535888671875,125.24471282958984
2018-11-06,50.92760467529297,162.4629669189453,245.9882049560547,91.4198989868164,60.50959777832031,125.95919036865234
2018-11-07,51.60813903808594,167.5590362548828,251.25457763671875,91.54193115234375,61.23177719116211,128.53125
2018-11-08,51.10374450683594,166.49020385742188,250.79856872558594,91.53374481201172,61.277374267578125,128.28114318847656
2018-11-09,50.767486572265625,163.68447875976562,248.34869384765625,92.21715545654297,61.269779205322266,126.96836853027344
2018-11-12,49.934837341308594,158.73159790039062,243.70822143554688,92.81917572021484,61.39140319824219,124.53028869628906
2018-11-13,50.151004791259766,158.8651580810547,243.2522735595703,92.76225280761719,61.33058166503906,124.35167694091797
2018-11-14,50.1910400390625,157.6531982421875,241.5891571044922,92.81917572021484,61.17853546142578,123.44071960449219
2018-11-15,50.35116195678711,160.41119384765625,244.11058044433594,92.77852630615234,60.76047134399414,124.83394622802734
2018-11-16,50.407203674316406,159.8480987548828,244.74542236328125,93.31547546386719,61.414222717285156,125.10185241699219
2018-11-19,49.966861724853516,154.65664672851562,240.60574340820312,93.5757827758789,61.497825622558594,122.93167877197266
2018-11-20,49.102195739746094,151.88916015625,236.15301513671875,93.6082992553711,60.866878509521484,120.7436294555664
2018-11-21,49.79072570800781,153.0438690185547,236.95767211914062,93.5757827758789,60.92008972167969,121.33305358886719
2018-11-23,49.462467193603516,151.93687438964844,235.37509155273438,93.6734390258789,60.798484802246094,120.68112182617188
2018-11-26,50.20704650878906,155.44869995117188,239.1750946044922,93.46189880371094,60.9124870300293,122.55658721923828
2018-11-27,50.0149040222168,155.97357177734375,239.97979736328125,93.56767272949219,61.17095184326172,122.70840454101562
2018-11-28,50.72745895385742,160.99330139160156,245.5054473876953,93.1120376586914,61.71826171875,125.56624603271484
2018-11-29,50.47125244140625,160.46844482421875,244.96888732910156,93.4781494140625,61.73347473144531,125.33404541015625
2018-11-30,50.255088806152344,161.6326904296875,246.4621124267578,93.82798767089844,62.31880569458008,126.23607635498047
2018-12-03,50.91960144042969,164.45748901367188,249.72572326660156,94.49421691894531,62.653297424316406,127.70964813232422
2018-12-04,49.598575592041016,158.14944458007812,241.63392639160156,96.07625579833984,61.72588348388672,123.53897094726562
2018-12-06,49.13420867919922,159.26602172851562,241.2672882080078,96.37793731689453,63.25382995605469,123.38711547851562
2018-12-07,48.6378288269043,154.00770568847656,235.66123962402344,96.55730438232422,62.42524337768555,120.47567749023438
2018-12-10,48.261539459228516,155.62049865722656,236.10833740234375,96.95686340332031,62.0223388671875,120.60969543457031
2018-12-11,48.41365432739258,156.13589477539062,236.16189575195312,96.94056701660156,62.052738189697266,120.58287811279297
2018-12-12,49.1262092590332,157.51004028320312,237.35104370117188,96.50836944580078,61.09493637084961,121.2705307006836
2018-12-13,49.03813552856445,157.55775451660156,237.27061462402344,96.28006744384766,61.44802474975586,120.97586822509766
2018-12-14,48.4056510925293,153.72145080566406,232.88946533203125,96.61438751220703,61.271087646484375,118.88604736328125
2018-12-17,48.02134323120117,150.23818969726562,228.32052612304688,97.17704772949219,58.96333694458008,116.34971618652344
2018-12-18,48.0601921081543,151.1829071044922,228.07020568847656,97.7590103149414,59.571022033691406,116.31399536132812
2018-12-19,47.59892654418945,147.4706268310547,224.65467834472656,99.05049133300781,58.91715621948242,114.52783966064453
2018-12-20,47.40471649169922,145.3329315185547,220.9977569580078,98.69087219238281,58.03253173828125,112.67916107177734
2018-12-21,46.57929992675781,140.82859802246094,216.4696044921875,98.67446899414062,57.22481918334961,110.28573608398438
2018-12-24,46.0371208190918,137.3363494873047,210.74989318847656,99.16490173339844,55.18629455566406,107.5287857055664
2018-12-26,47.10529327392578,145.91148376464844,221.39794921875,98.10231018066406,57.03248977661133,112.703125
2018-12-27,47.24287033081055,146.4761199951172,223.09771728515625,98.1186294555664,57.024803161621094,113.71821594238281
2018-12-28,47.49372482299805,146.39952087402344,222.8099822998047,98.94419860839844,57.20941925048828,113.57447814941406
2018-12-31,47.566558837890625,147.63412475585938,224.761474609375,99.32024383544922,57.36326599121094,114.6524429321289
2019-01-02,47.469451904296875,148.22752380371094,224.9952850341797,99.84335327148438,56.11709976196289,114.74230194091797
2019-01-03,47.04056167602539,143.38485717773438,219.6263427734375,100.97950744628906,56.5094108581543,112.08326721191406
2019-01-04,48.480987548828125,149.51953125,226.9828338623047,99.81065368652344,57.17095947265625,115.79331970214844
2019-01-07,48.6671142578125,151.29962158203125,228.77252197265625,99.51642608642578,57.73252487182617,116.96114349365234
2019-01-08,48.98270797729492,152.66824340820312,230.92193603515625,99.25482940673828,58.92486572265625,118.16486358642578
2019-01-09,49.53299331665039,153.912353515625,232.00119018554688,99.09954071044922,58.840248107910156,118.72184753417969
2019-01-10,49.727203369140625,154.3526153564453,232.81954956054688,98.46197509765625,59.64029312133789,119.30577087402344
2019-01-11,49.3873291015625,153.7879638671875,232.90948486328125,98.84616088867188,59.80950164794922,119.33271789550781
2019-01-14,49.16074752807617,152.428955078125,231.48854064941406,98.47833251953125,59.6095085144043,118.57813262939453
2019-01-15,49.41969680786133,155.40536499023438,234.1415557861328,98.1186294555664,60.178741455078125,119.8717041015625
2019-01-16,49.55727005004883,155.37664794921875,234.70809936523438,98.21674346923828,60.60184097290039,120.21302795410156
2019-01-17,49.73529815673828,156.60169982910156,236.48878479003906,98.24127960205078,60.894161224365234,121.1832275390625
2019-01-18,50.237022399902344,158.152099609375,239.63641357421875,97.72636413574219,61.10186004638672,122.75532531738281
2019-01-22,49.46015548706055,154.98423767089844,236.3988800048828,98.38844299316406,60.917236328125,121.07543182373047
2019-01-23,49.68674850463867,155.1852264404297,236.89352416992188,98.3475341796875,60.92493438720703,121.20123291015625
2019-01-24,49.7433967590332,156.1901397705078,237.01943969726562,98.99327850341797,61.132633209228516,121.4527359008789
2019-01-25,50.30985641479492,158.056396484375,239.02493286132812,98.51917266845703,61.894195556640625,122.59361267089844
2019-01-28,50.03470993041992,156.10403442382812,237.20828247070312,98.42110443115234,62.50191116333008,121.6952896118164
2019-01-29,50.148006439208984,154.63018798828125,236.89352416992188,98.91970825195312,62.99420928955078,121.52457427978516
2019-01-30,50.69828414916992,158.5636444091797,240.6436767578125,98.84616088867188,63.50191879272461,123.35716247558594
2019-01-31,50.722564697265625,160.93710327148438,242.75717163085938,99.69623565673828,64.16348266601562,124.44415283203125
2019-02-01,50.70636749267578,160.25758361816406,242.8740692138672,99.0940933227539,63.75577926635742,124.62380981445312
2019-02-04,50.89249801635742,162.24826049804688,244.58282470703125,98.6517105102539,64.23271942138672,125.51316833496094
2019-02-05,51.28902053833008,163.68385314941406,245.60804748535156,99.1022720336914,64.60196685791016,126.03414916992188
2019-02-06,51.030067443847656,163.1957550048828,245.28431701660156,99.15145111083984,64.17887115478516,125.90841674804688
2019-02-07,50.350311279296875,161.00408935546875,242.94601440429688,99.80680847167969,64.70966339111328,124.71361541748047
2019-02-08,50.18846130371094,161.3199005126953,243.2428436279297,100.23282623291016,64.70966339111328,124.83940887451172
2019-02-11,50.13991165161133,161.16680908203125,243.377685546875,99.839599609375,64.88658905029297,125.09992980957031
2019-02-12,50.722564697265625,163.54983520507812,246.5074005126953,99.58563232421875,64.47889709472656,126.66302490234375
2019-02-13,50.73065185546875,163.66470336914062,247.30784606933594,99.20877075195312,64.80964660644531,127.05825805664062
2019-02-14,50.7468376159668,163.86569213867188,246.75926208496094,99.77406311035156,65.017333984375,126.83370208740234
2019-02-15,51.48323440551758,164.55470275878906,249.4481658935547,99.9297103881836,65.4558334350586,128.22605895996094
2019-02-19,51.677452087402344,164.8801727294922,249.8798828125,100.1836929321289,65.44046783447266,128.47760009765625
2019-02-20,51.82311248779297,164.8513946533203,250.38351440429688,99.89692687988281,65.03274536132812,128.74705505371094
2019-02-21,51.71791458129883,164.2484893798828,249.4932098388672,99.00397491455078,65.09428405761719,128.3069305419922
2019-02-22,51.88785171508789,165.4639892578125,251.04006958007812,99.59382629394531,65.47891998291016,129.15135192871094
2019-02-25,52.041603088378906,166.06689453125,251.3817596435547,99.29888153076172,64.96351623535156,129.33998107910156
2019-02-26,52.292476654052734,166.2391357421875,251.20193481445312,99.79043579101562,64.76350402832031,129.09744262695312
2019-02-27,52.082061767578125,166.1338653564453,251.09405517578125,98.6598892211914,64.44041442871094,129.14230346679688
2019-02-28,52.00923156738281,165.75106811523438,250.6263427734375,98.32400512695312,64.60966491699219,128.87283325195312
2019-03-01,52.292476654052734,166.8995361328125,252.19119262695312,97.41523742675781,64.40963745117188,129.73524475097656
2019-03-04,52.09824752807617,166.92823791503906,251.2738800048828,98.1786880493164,64.70195007324219,129.13340759277344
2019-03-05,52.14680862426758,167.0526580810547,250.93209838867188,98.38397216796875,64.87889099121094,128.89077758789062
2019-03-06,52.017333984375,166.10516357421875,249.41220092773438,98.74517822265625,64.5788803100586,127.91165924072266
2019-03-07,51.353755950927734,164.066650390625,247.32577514648438,99.38550567626953,64.44041442871094,126.91448211669922
2019-03-08,51.36184310913086,163.8177947998047,246.83116149902344,99.80419921875,64.5096664428711,126.65396881103516
2019-03-11,51.80691909790039,167.2248992919922,250.4104461669922,99.5086441040039,65.4558334350586,128.5135040283203
2019-03-12,51.77455520629883,168.14366149902344,251.35482788085938,100.20648193359375,65.75585174560547,128.94468688964844
2019-03-13,52.21963882446289,169.40695190429688,253.01856994628906,100.01765441894531,66.07893371582031,129.7711944580078
2019-03-14,52.21154022216797,169.11985778808594,252.85670471191406,99.2951889038086,66.1789321899414,129.66336059570312
2019-03-15,52.77800369262695,170.68943786621094,254.10595703125,99.95196533203125,65.97123718261719,130.26524353027344
2019-03-18,52.96412658691406,171.09597778320312,255.02728271484375,99.89453125,65.64043426513672,130.75035095214844
2019-03-19,53.06932830810547,171.67123413085938,255.09042358398438,99.67285919189453,65.44046783447266,130.72340393066406
2019-03-20,53.09360122680664,172.35195922851562,254.32275390625,100.71551513671875,65.64043426513672,130.18443298339844
2019-03-21,53.06123733520508,175.04617309570312,257.1951904296875,100.93710327148438,66.80973052978516,131.71156311035156
2019-03-22,52.041603088378906,171.201416015625,252.24514770507812,102.50516510009766,66.3250961303711,128.96266174316406
2019-03-25,52.11442947387695,170.87539672851562,252.0554656982422,102.66938781738281,66.40970611572266,128.8742218017578
2019-03-26,52.37337875366211,171.67123413085938,253.93429565429688,102.59546661376953,66.94050598144531,129.86766052246094
2019-03-27,52.39767074584961,170.568603515625,252.60641479492188,103.53960418701172,66.7481918334961,129.2715606689453
2019-03-28,52.2681884765625,170.9617462158203,253.56396484375,103.9007568359375,67.39586639404297,129.84051513671875
2019-03-29,52.48667907714844,172.25608825683594,255.1627960205078,103.8022689819336,67.33390808105469,130.69857788085938
2019-04-01,53.15835189819336,174.5379638671875,258.18878173828125,102.3279037475586,67.29517364501953,132.2159423828125
2019-04-02,53.17453384399414,175.19956970214844,258.3153076171875,102.51712036132812,67.76776123046875,132.2069091796875
2019-04-03,53.58723449707031,176.2062530517578,258.7218322753906,101.62857055664062,67.69026184082031,132.52297973632812
2019-04-04,53.47394561767578,176.13919067382812,259.40826416015625,101.91653442382812,67.58181762695312,132.80296325683594
2019-04-05,53.61151123046875,177.05003356933594,260.6639404296875,102.04814910888672,68.05441284179688,133.47134399414062
2019-04-08,53.643882751464844,177.5006561279297,260.8626403808594,101.68611907958984,67.6747817993164,133.58880615234375
2019-04-09,53.30400848388672,176.87742614746094,259.5257568359375,102.00700378417969,67.31839752197266,132.78494262695312
2019-04-10,53.50631332397461,177.82662963867188,260.4110412597656,102.25382995605469,67.93821716308594,133.39907836914062
2019-04-11,53.39303207397461,177.40478515625,260.3387451171875,101.65320587158203,67.89170837402344,133.39007568359375
2019-04-12,53.76527404785156,178.17178344726562,262.10015869140625,100.92919921875,68.21712493896484,134.28416442871094
2019-04-15,53.78954315185547,178.20057678222656,261.9284973144531,101.18419647216797,67.86846160888672,134.1758270263672
2019-04-16,53.82999801635742,178.814208984375,262.10015869140625,100.55069732666016,66.3344497680664,134.21192932128906
2019-04-17,53.98375701904297,179.43740844726562,261.4587097167969,100.59184265136719,65.73014068603516,133.7151641845703
2019-04-18,53.951393127441406,179.6675262451172,261.97357177734375,101.11840057373047,66.2337417602539,133.9138641357422
2019-04-22,53.862369537353516,180.17567443847656,262.19952392578125,100.6329574584961,65.50547790527344,133.9499969482422
2019-04-23,53.96757125854492,182.46719360351562,264.5570983886719,100.8469009399414,66.37317657470703,135.29571533203125
2019-04-24,53.59532928466797,181.8919219970703,263.9699401855469,101.66966247558594,66.86128997802734,135.11514282226562
2019-04-25,53.55486297607422,182.63015747070312,263.8073425292969,101.5216064453125,66.72183990478516,134.88926696777344
2019-04-26,53.773353576660156,182.7931671142578,265.0357971191406,101.86711883544922,67.2486572265625,135.62086486816406
2019-04-29,53.99185562133789,183.14791870117188,265.4513854980469,101.21717071533203,66.59013366699219,135.819580078125
2019-04-30,54.02422332763672,181.7289276123047,265.5868225097656,101.73548126220703,67.22543334960938,135.82859802246094
2019-05-01,53.71670913696289,181.14405822753906,263.590576171875,102.1551742553711,67.2796630859375,134.8170623779297
2019-05-02,53.63579177856445,180.35787963867188,263.0214538574219,101.6686782836914,67.34938049316406,134.59129333496094
2019-05-03,54.21034622192383,183.2342071533203,265.59588623046875,101.95726776123047,67.92269134521484,136.04537963867188
2019-05-06,53.59532928466797,182.11248779296875,264.5028381347656,102.23760223388672,67.70578002929688,135.61184692382812
2019-05-07,52.65662384033203,178.56492614746094,260.0858154296875,103.02090454101562,66.48165130615234,133.27264404296875
2019-05-08,52.72135543823242,178.1143035888672,259.7244567871094,102.57564544677734,66.41193389892578,133.05589294433594
2019-05-09,52.47858810424805,177.1554718017578,258.9385681152344,102.99613952636719,66.5823745727539,132.63140869140625
2019-05-10,52.86701965332031,177.37603759765625,260.23931884765625,102.85596466064453,67.29517364501953,133.2455596923828
2019-05-13,51.636993408203125,171.2205810546875,253.69947814941406,103.66398620605469,67.22543334960938,129.87669372558594
2019-05-14,52.1548957824707,173.09982299804688,255.99391174316406,103.35895538330078,67.47335052490234,131.05084228515625
2019-05-15,52.34101486206055,175.54470825195312,257.4934387207031,103.99378967285156,67.93045043945312,131.8275604248047
2019-05-16,52.761817932128906,177.30889892578125,259.8780517578125,103.6474838256836,68.20160675048828,133.01976013183594
2019-05-17,52.413848876953125,175.4967803955078,258.1978454589844,103.87837219238281,68.06990051269531,132.08045959472656
2019-05-20,52.203453063964844,172.53414916992188,256.4906005859375,103.66398620605469,67.08598327636719,131.14114379882812
2019-05-21,52.55141830444336,174.33663940429688,258.80303955078125,103.49906921386719,67.6593017578125,132.42361450195312
2019-05-22,52.34101486206055,173.56004333496094,258.0082092285156,104.09268951416016,67.8607177734375,131.94493103027344
2019-05-23,51.86357116699219,170.9041748046875,254.85565185546875,105.26353454589844,68.01568603515625,130.2650909423828
2019-05-24,52.42194366455078,170.8179168701172,255.4337158203125,105.35420227050781,68.22486114501953,130.58116149902344
2019-05-28,51.91212844848633,170.1754608154297,253.05807495117188,106.11270904541016,67.55081939697266,129.4341583251953
2019-05-29,51.580345153808594,168.77566528320312,251.3599090576172,106.4343032836914,66.65211486816406,128.5490264892578
2019-05-30,51.77455520629883,169.48519897460938,252.04644775390625,107.34949493408203,66.93101501464844,128.8019256591797
2019-05-31,51.305198669433594,166.78138732910156,248.6499786376953,108.69341278076172,67.31839752197266,127.06783294677734
2019-06-03,51.60462188720703,163.1092071533203,248.017822265625,109.42047119140625,67.48109436035156,126.81493377685547
2019-06-04,52.19535827636719,167.7018585205078,253.40133666992188,108.17292785644531,67.178955078125,129.65994262695312
2019-06-05,52.17918014526367,168.9482421875,255.59632873535156,107.5615463256836,68.58124542236328,130.6534423828125
2019-06-06,52.38957214355469,170.29055786132812,257.2583923339844,107.90853118896484,68.71295166015625,131.38504028320312
2019-06-07,53.053138732910156,173.5791778564453,259.8328552246094,108.84213256835938,68.9686279296875,132.57717895507812
2019-06-10,53.19880676269531,175.6022186279297,261.02520751953125,107.81764221191406,68.74394989013672,133.31776428222656
2019-06-11,53.46584701538086,175.84190368652344,260.96197509765625,107.8837661743164,68.92989349365234,133.19134521484375
2019-06-12,53.06932830810547,174.8256378173828,260.5013122558594,107.96637725830078,69.16231536865234,133.01072692871094
2019-06-13,53.117881774902344,175.8611602783203,261.57611083984375,108.3381576538086,69.45671844482422,133.62489318847656
2019-06-14,52.72945022583008,175.11331176757812,261.2871398925781,108.61074829101562,69.4954605102539,133.3358917236328
2019-06-17,52.767478942871094,176.16798400878906,261.38641357421875,108.8008041381836,70.23921203613281,133.432861328125
2019-06-18,53.47016143798828,178.7279052734375,264.1235046386719,109.3460922241211,70.16948699951172,134.89239501953125
